2019/11/08 14:18:24.15,134.02707872345954,183,19,18,21,22,21
2019/11/08 14:18:24.15,125.46038893364904,222,19,18,22,21,21
2019/11/08 14:18:24.15,117.76023539436532,328,19,18,22,21,21
2019/11/08 14:18:24.15,111.7792107279511,448,19,18,22,21,21
2019/11/08 14:18:24.16,107.20051318066254,512,19,18,21,21,21
2019/11/08 14:18:24.24,103.86445441369679,544,19,18,20,21,21
2019/11/08 14:18:24.38,100.87321336594134,557,19,18,20,21,20
2019/11/08 14:18:24.38,97.48543554820719,568,19,18,20,21,20
2019/11/08 14:18:24.38,92.06754496860074,574,19,18,19,21,20
2019/11/08 14:18:24.47,84.87129438554014,578,19,18,19,20,20
2019/11/08 14:18:24.47,76.69178496344905,585,19,18,19,20,20
2019/11/08 14:18:24.63,68.77439837356474,591,19,18,19,20,20
2019/11/08 14:18:24.63,61.92747775539505,598,19,18,19,20,20
2019/11/08 14:18:24.68,56.721669364141434,605,19,18,19,20,20
2019/11/08 14:18:24.68,52.54894721479132,609,20,18,20,20,19
2019/11/08 14:18:24.74,48.941510364505206,613,20,18,19,20,19
2019/11/08 14:18:24.74,45.8069050167415,615,20,18,20,19,18
2019/11/08 14:18:24.87,43.30161408035338,615,20,18,20,19,18
2019/11/08 14:18:24.87,40.90525743954187,617,21,18,20,19,18
2019/11/08 14:18:24.94,38.52074062101599,618,21,18,20,19,18
2019/11/08 14:18:24.94,36.928162731606896,618,21,18,20,19,18
2019/11/08 14:18:25.04,35.034860147758415,620,21,18,20,19,18
2019/11/08 14:18:25.14,33.475195526755165,620,21,18,21,19,18
2019/11/08 14:18:25.14,32.76430219422016,620,21,18,21,19,18
2019/11/08 14:18:25.26,32.76822654461513,621,21,18,21,19,18
2019/11/08 14:18:25.26,32.750934445061624,622,21,18,21,19,18
2019/11/08 14:18:25.45,32.37936968623872,622,21,18,21,19,18
2019/11/08 14:18:25.45,32.020191488814376,620,21,18,21,19,18
2019/11/08 14:18:25.45,32.14158552520191,620,20,18,21,19,18
2019/11/08 14:18:25.55,32.54980095397562,620,21,18,21,19,18
2019/11/08 14:18:25.55,32.73545128872384,620,21,18,21,19,18
2019/11/08 14:18:25.55,32.400627372592176,619,21,18,21,19,18
2019/11/08 14:18:25.66,32.36977696112744,619,20,18,21,19,18
2019/11/08 14:18:25.66,32.668618839346315,618,20,18,21,19,18
2019/11/08 14:18:25.66,32.72097014146154,617,20,18,21,19,18
2019/11/08 14:18:25.72,32.942177435987965,617,20,18,21,19,18
2019/11/08 14:18:25.77,32.90376219564336,617,21,18,21,19,18
2019/11/08 14:18:25.86,32.99298312130532,617,21,18,21,19,18
2019/11/08 14:18:25.86,32.96039101345861,616,20,18,21,19,18
2019/11/08 14:18:26.12,32.88902579644556,616,20,18,21,19,18
2019/11/08 14:18:26.12,32.9258551793987,615,20,18,21,19,18
2019/11/08 14:18:26.12,32.914455421381284,616,20,18,21,19,18
2019/11/08 14:18:26.12,33.11811509736467,615,20,18,21,19,18
2019/11/08 14:18:26.17,33.64665554017558,615,20,18,21,19,18
2019/11/08 14:18:26.17,34.86662398925101,615,21,18,21,19,18
2019/11/08 14:18:26.26,37.49570962130442,615,21,18,21,19,18
2019/11/08 14:18:26.33,41.24023756741876,615,21,18,21,19,18
2019/11/08 14:18:26.33,45.54739502986711,615,21,18,21,19,18
2019/11/08 14:18:26.40,50.190679547460874,612,22,18,21,19,18
2019/11/08 14:18:26.61,55.41345960843325,609,22,18,20,19,18
2019/11/08 14:18:26.62,61.145354981996036,606,21,18,20,19,18
2019/11/08 14:18:26.62,67.18774184572018,603,21,18,20,19,18
2019/11/08 14:18:26.62,73.69006746953717,599,21,18,20,19,19
2019/11/08 14:18:26.70,81.42235750000654,594,20,18,19,19,19
2019/11/08 14:18:26.70,90.4173706899889,588,20,18,19,20,19
2019/11/08 14:18:26.70,100.2322044324592,580,19,18,19,20,20
2019/11/08 14:18:27.07,110.99162986325915,570,19,18,19,20,20
2019/11/08 14:18:27.07,122.29406503945937,559,19,18,19,20,20
2019/11/08 14:18:27.07,133.3940611908294,536,19,18,19,20,21
2019/11/08 14:18:27.07,143.45061845441694,504,18,18,19,21,21
2019/11/08 14:18:27.07,152.2018938421566,448,18,19,20,22,21
2019/11/08 14:18:27.16,159.14882617496224,352,18,19,20,22,22
2019/11/08 14:18:27.16,164.40784552816314,264,18,19,19,22,22
2019/11/08 14:18:27.16,168.7787346795177,217,18,19,19,22,22
2019/11/08 14:18:27.16,171.7528917388934,185,18,19,19,22,22
2019/11/08 14:18:27.29,171.11316357605523,161,18,19,19,22,22
2019/11/08 14:18:27.44,169.84300906756394,148,18,19,19,22,22
2019/11/08 14:18:27.44,168.53997655745505,134,18,19,19,22,22
2019/11/08 14:18:27.44,168.2906774226663,121,18,19,19,22,22
2019/11/08 14:18:27.44,168.01706878745875,109,18,19,19,22,22
2019/11/08 14:18:27.51,167.5074381408673,101,18,19,19,22,22
2019/11/08 14:18:27.51,167.26796101281352,96,18,19,19,22,22
2019/11/08 14:18:27.60,167.31103594672976,93,18,19,19,22,22
2019/11/08 14:18:27.66,167.23762778259783,88,18,19,18,22,22
2019/11/08 14:18:27.66,167.33348990219233,85,18,19,18,22,21
2019/11/08 14:18:27.72,167.54681369521586,83,18,19,18,22,21
2019/11/08 14:18:27.80,168.00207602753994,80,18,19,18,22,21
2019/11/08 14:18:27.86,168.3781274528803,78,18,19,18,22,21
2019/11/08 14:18:27.86,168.39951883607404,78,18,19,18,22,21
2019/11/08 14:18:27.92,168.42422709241688,78,18,19,18,22,21
2019/11/08 14:18:28.14,170.0558353001261,78,18,19,18,22,21
2019/11/08 14:18:28.14,171.3486531774706,75,18,19,18,22,21
2019/11/08 14:18:28.14,171.5865262528138,75,18,19,18,22,21
2019/11/08 14:18:28.23,171.20034444849264,91,18,19,19,22,21
2019/11/08 14:18:28.23,170.14328167228055,107,18,19,19,22,21
2019/11/08 14:18:28.23,167.7005398742328,113,18,19,19,22,21
2019/11/08 14:18:28.43,163.61832118767774,121,18,18,19,22,21
2019/11/08 14:18:28.44,158.35219052370482,135,18,18,19,22,21
2019/11/08 14:18:28.44,151.24484972540668,148,18,18,20,22,21
2019/11/08 14:18:28.44,142.15909608676125,163,18,18,20,21,21
2019/11/08 14:18:28.52,131.61235548128863,184,18,18,21,21,21
2019/11/08 14:18:28.52,120.03248458686782,231,18,18,22,21,21
2019/11/08 14:18:28.73,108.17976246401622,327,19,18,22,21,21
2019/11/08 14:18:28.73,97.24019025106712,450,19,18,21,21,21
2019/11/08 14:18:28.73,87.15850220269849,531,19,18,20,21,21
2019/11/08 14:18:28.74,77.4865972320396,567,19,18,20,21,21
2019/11/08 14:18:28.74,68.68622181960988,585,19,18,20,21,20
2019/11/08 14:18:28.87,61.30406770776329,597,19,18,19,20,20
2019/11/08 14:18:29.12,55.00827424651728,603,20,18,19,20,20
2019/11/08 14:18:29.12,49.50958070187622,607,21,18,20,20,20
2019/11/08 14:18:29.35,44.13341408819306,611,21,18,20,20,20
2019/11/08 14:18:29.35,39.35387437704917,614,21,18,20,19,18
2019/11/08 14:18:29.35,35.1742409847042,614,21,18,20,19,18
2019/11/08 14:18:29.35,33.401557152547,618,21,18,21,19,18
2019/11/08 14:18:29.35,33.40975681331214,620,21,18,22,19,18
2019/11/08 14:18:29.35,33.80216648041471,622,21,18,22,19,18
